[Fri Mar 09 13:27:47.565219 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.615653 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.615665 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.665954 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.665968 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.722589 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.722602 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.775860 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.775874 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.932521 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.932536 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.990442 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:47.990455 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.081143 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.081158 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.156662 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.156677 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.233042 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.233056 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.302216 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.302230 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.371507 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.371520 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.435923 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.435937 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.499528 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.499540 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.554793 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.554806 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.620418 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.620429 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.685802 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.685815 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.753610 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.753623 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.822821 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.822835 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.887945 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.887959 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.955103 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:48.955116 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.026196 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.026211 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.117021 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.117035 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.194456 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:27:49.194470 2018] [:error] [pid 3137] [client 10.183.2.10:42340] PHP Notice:  Use of undefined constant fooip - assumed 'fooip' in /home/sam/https/chat/welcome.php on line 1
[Fri Mar 09 13:34:10.013178 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.029586 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.043761 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.057936 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.074440 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.090704 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.106812 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.121518 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.139904 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.153754 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.175988 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.192028 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.209344 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.227771 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.244083 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.259395 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.275146 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.291632 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.309394 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.333959 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.349575 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.365792 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.381243 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.397686 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.420377 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
[Fri Mar 09 13:34:10.437482 2018] [:error] [pid 3479] [client 10.183.2.9:33548] PHP Fatal error:  Uncaught Error: Call to undefined function vardump() in /home/sam/https/chat/welcome.php:8\nStack trace:\n#0 /home/sam/https/chat/index.php(62): require()\n#1 {main}\n  thrown in /home/sam/https/chat/welcome.php on line 8, referer: https://10.183.2.9/chat/?page=0
